log_loan_amnt,term_num,emp_length,log_annual_inc,dti,revol_util,log_revol_bal,credit_hist_months,inst_to_inc_ratio,state_risk_score,home_ownership,purpose_grouped,target
9.787009914477434,36.0,10.0,10.927627700184981,4.31,28.4,8.830104317913793,297,0.15244017592675704,0.6708507670850767,3,3,1
9.90353755128617,36.0,1.0,11.849404844423074,16.89,56.9,9.307376334487778,172,0.061850412821758134,0.6708507670850767,4,0,0
8.987321812850125,36.0,4.0,10.859018228147887,14.15,83.1,8.515191188745565,194,0.05934015227255249,0.703862660944206,4,0,0
10.056251557087757,60.0,10.0,10.87806606028079,11.78,79.1,9.99104044954399,126,0.12717120651927863,0.6153846153846154,1,0,0
9.15915233520675,36.0,5.0,11.06665398721974,11.85,48.0,8.228443883004033,218,0.06527338624007999,0.6698911729141476,1,2,1
8.987321812850125,36.0,10.0,10.463131911491967,21.54,56.0,8.803874763534434,284,0.0893008111504627,0.6698911729141476,4,0,0
9.249657234353133,36.0,2.0,10.956073354557526,15.92,76.8,8.018954683155718,281,0.037372278056951425,0.7027027027027027,4,0,1
9.99884318585288,60.0,10.0,11.002116507732017,27.35,40.3,9.680531483645991,209,0.09975604879024196,0.6554054054054054,1,0,1
9.61587214452889,36.0,5.0,11.695255355062795,11.37,46.8,8.335431477880796,401,0.05016898310168983,0.6884057971014492,1,0,0
10.118639253920785,36.0,6.0,11.06665398721974,39.79,74.6,10.800921609559978,383,0.145452102730738,0.726530612244898,1,0,1
9.992001966066868,60.0,0.0,10.813860810646245,32.25,62.3,10.290856576374884,260,0.14208785903934346,0.6698911729141476,4,0,0
8.294299608857235,36.0,4.0,11.034905792929415,24.43,84.2,8.681520484837913,143,0.025705992388569954,0.680327868852459,4,0,1
9.392745258631441,60.0,2.0,11.338583982516495,15.13,24.9,9.418085981110297,297,0.043126696186259104,0.6708507670850767,1,0,0
10.463131911491967,36.0,9.0,11.440365524765756,15.48,46.1,9.798960023182193,206,0.16515804412333893,0.7272727272727273,1,0,1
9.210440366976517,36.0,2.0,10.373522431293592,22.43,18.0,8.35490952835879,360,0.12928901661876796,0.6698911729141476,1,0,0
9.680406499268875,36.0,4.0,11.156264806643742,16.87,37.7,8.584477938221834,277,0.08616580014854597,0.7354260089686099,1,0,1
9.980494888896912,36.0,5.0,11.49273296168228,15.96,1.3,6.805722553416985,99,0.09174101130473819,0.7072829131652661,4,2,0
10.085850775128717,60.0,10.0,11.082157933374816,22.36,56.8,9.392328539868899,168,0.11498861748600259,0.6953405017921147,4,0,0
10.085850775128717,36.0,3.0,11.51293546492023,25.15,72.0,10.425490476892245,108,0.0900263968323801,0.703862660944206,4,0,1
8.517393171418904,36.0,10.0,11.350418300109132,17.52,53.4,9.527338498762017,213,0.02377781960193855,0.6698911729141476,4,0,1
9.105090961257085,36.0,1.0,10.596659732783579,31.29,59.8,8.800415333145924,145,0.0892292312306308,0.6996587030716723,4,0,1
8.756367559802975,36.0,10.0,11.23850177707664,18.9,83.3,9.873543676163056,222,0.03270115244961322,0.6573426573426573,1,0,1
10.1095256359474,36.0,1.0,11.042937835596494,9.33,51.5,10.205072530156901,224,0.147611978500128,0.7674418604651163,1,0,1
9.61587214452889,60.0,2.0,10.915106645867503,19.9,64.5,8.820256365906321,162,0.0769184905111612,0.7606060606060606,1,0,1
9.61587214452889,60.0,10.0,11.772987080375044,5.71,16.0,7.400620577371135,359,0.030862217836437646,0.7248322147651006,1,0,1
9.082620630373812,36.0,2.0,10.35951902421498,20.79,54.8,9.122492281402987,363,0.10664554756549562,0.6708507670850767,4,0,1
9.680406499268875,60.0,5.0,11.51293546492023,8.08,13.7,9.127393451155257,251,0.04071471423429188,0.7676767676767676,1,2,1
7.438971592395862,36.0,3.0,11.184435286790631,9.88,49.6,7.75491027202143,223,0.009636727212131312,0.7072829131652661,4,0,1
9.798182590890704,60.0,5.0,10.746476141335233,17.41,56.6,9.148145768383065,209,0.11252533511199087,0.6428571428571429,1,0,1
9.952325334619427,36.0,10.0,11.736077016252437,15.54,73.0,11.214937131663044,284,0.06333567977474162,0.6698911729141476,1,0,0
9.392745258631441,36.0,8.0,11.034905792929415,16.28,70.0,9.12467354521909,414,0.0753879894214023,0.6950354609929078,1,0,0
10.420076536191223,36.0,10.0,11.951186847493476,18.22,64.0,10.204147546278167,246,0.05297841703598227,0.7072829131652661,1,0,1
8.507344855361422,36.0,8.0,10.471893167932329,8.16,56.2,9.514215624322715,434,0.0599524348810872,0.6996587030716723,1,1,1
10.12667110305036,60.0,2.0,11.251573687764477,23.05,64.9,9.399389249519563,191,0.10103048875499922,0.7027027027027027,1,0,1
9.90353755128617,36.0,10.0,11.156264806643742,26.02,43.5,8.8427489162961,303,0.11128949322973204,0.7676767676767676,1,0,1
9.90353755128617,60.0,8.0,11.127277689932466,24.18,52.4,9.662625450728237,187,0.09544668587896253,0.6820652173913043,1,0,1
9.77571099759397,60.0,10.0,11.225256725762893,15.57,45.4,9.42512911890764,227,0.06304431290993441,0.6708507670850767,1,0,1
8.987321812850125,36.0,3.0,11.225256725762893,5.22,38.7,8.52456594574565,184,0.04050231962885938,0.7518796992481203,4,0,1
9.036106025364846,36.0,8.0,10.62135173563291,36.24,20.2,8.769507120030227,224,0.08045547644591827,0.6708860759493671,3,0,1
10.085850775128717,36.0,5.0,11.951186847493476,10.91,36.3,11.973579270522276,526,0.040606663891553395,0.7518796992481203,1,0,1
9.791214310053341,60.0,2.0,11.0186455364637,32.5,85.1,10.467493688772844,206,0.10216285320920475,0.6953405017921147,1,0,0
10.296407633141998,36.0,8.0,11.074125885745115,31.64,80.6,10.313442565917144,242,0.18660919183774732,0.76,4,0,1
10.463131911491967,36.0,10.0,11.749585258937909,16.05,51.0,11.2959627727311,326,0.10565060925563481,0.475,1,0,0
9.210440366976517,36.0,0.0,11.082157933374816,36.39,10.6,8.924123891686012,109,0.05675875223035747,0.5740740740740741,3,0,1
9.94515718770752,60.0,10.0,11.849404844423074,13.55,29.8,9.401786836547139,184,0.046543153443990515,0.7017964071856287,1,0,1
8.932740634865914,36.0,10.0,10.596659732783579,17.13,45.0,9.134214981586691,393,0.08053483954813555,0.7248322147651006,1,0,0
9.305741456739435,36.0,10.0,11.859645018042992,15.92,41.5,9.65726726989194,299,0.03291892006532205,0.6708507670850767,1,0,1
9.806480934593978,36.0,6.0,10.626945679590664,21.57,23.2,10.287933293420217,389,0.1761388875418263,0.76,1,0,0
9.928228944424575,36.0,10.0,11.156264806643742,14.26,69.9,10.030296399399823,219,0.11119693766782837,0.6950354609929078,1,0,1
9.90353755128617,36.0,9.0,11.898194668458823,27.58,69.9,10.80018763464528,207,0.0510750142845482,0.7072829131652661,4,0,1
9.61587214452889,36.0,10.0,11.289794413577894,13.52,28.1,9.319643106866632,221,0.07415337699345098,0.7354260089686099,1,0,1
8.517393171418904,36.0,7.0,10.714439990727769,17.25,66.0,8.39049553837028,244,0.0445881098373767,0.6857923497267759,4,0,0
9.271059107010888,60.0,0.0,10.34177474101152,4.65,26.5,8.453401058328458,300,0.09143557332645427,0.6698911729141476,1,0,0
9.825580063659602,36.0,10.0,11.472113887062386,13.57,72.1,9.974505039771408,367,0.07130983627046619,0.7017964071856287,1,0,1
10.463131911491967,36.0,2.0,11.652696102959753,4.14,58.8,9.485165142425407,498,0.11426564184606824,0.7518796992481203,4,0,1
10.239995502805316,36.0,10.0,11.951186847493476,13.78,66.1,10.586079219156558,415,0.07110804324826465,0.7027027027027027,1,0,1
10.463131911491967,36.0,6.0,11.695255355062795,19.74,40.1,9.933822752332201,243,0.11747925207479253,0.6820652173913043,1,2,0
8.987321812850125,36.0,10.0,11.112462823634855,12.0,65.0,8.066835314417336,230,0.05448994209992241,0.7518796992481203,1,0,1
10.463131911491967,60.0,10.0,11.588756237964276,30.52,86.6,10.379814894894523,413,0.10639268136696048,0.680327868852459,1,0,1
9.841665338892785,60.0,9.0,11.289794413577894,28.11,82.9,9.846917201047734,248,0.0700589911513273,0.6953405017921147,1,0,1
9.392745258631441,36.0,10.0,10.819798284210286,5.47,24.8,8.740016691519521,190,0.08922258657922098,0.6554054054054054,1,0,1
8.922791623969637,36.0,1.0,10.12667110305036,26.32,60.2,9.010058489805235,140,0.12122341276187429,0.6996587030716723,4,0,0
10.239995502805316,36.0,1.0,11.951186847493476,11.38,20.2,10.301256454009822,330,0.06101498717737572,0.7941176470588235,3,0,0
9.392745258631441,60.0,2.0,10.915106645867503,14.66,96.7,8.579416534596369,266,0.0708020068348724,0.726530612244898,1,0,0
9.90353755128617,60.0,10.0,11.407576060361786,19.2,36.1,9.873337575585245,228,0.06133848820157313,0.7272727272727273,1,0,1
9.04499391938819,36.0,8.0,10.736418414365376,22.62,38.9,8.596928159435091,167,0.07661044944797009,0.708171206225681,1,0,1
10.030164255362632,60.0,1.0,11.082157933374816,31.43,21.8,8.73985662749357,356,0.10102688734387498,0.6950354609929078,1,0,0
9.90353755128617,36.0,10.0,11.561725152903833,7.83,45.7,9.495068084601527,275,0.07160781624957148,0.6983471074380165,4,3,1
9.210440366976517,36.0,4.0,11.156264806643742,27.76,27.5,8.439447842791385,222,0.05940867279894876,0.6950354609929078,1,0,0
9.210440366976517,36.0,1.0,11.695255355062795,18.13,84.0,9.13140538388804,246,0.030527947205279474,0.6857923497267759,4,0,1
9.305741456739435,60.0,7.0,10.596659732783579,21.49,36.8,8.92757950384347,191,0.07846845946216134,0.6953405017921147,1,0,0
8.787372988731876,36.0,10.0,10.12667110305036,7.76,48.5,9.096051225574055,244,0.10455621301775148,0.6708507670850767,3,0,1
9.546884034617925,36.0,0.0,10.308985993422082,25.61,47.1,9.722445177240553,311,0.17512994802079168,0.6698911729141476,4,0,0
8.294299608857235,36.0,5.0,11.309449727943765,10.63,48.4,8.357493812658563,358,0.019255882352941175,0.6698911729141476,1,3,0
8.853808274977197,36.0,0.0,10.571342565808699,15.02,60.2,8.61974977974133,180,0.06863119040295294,0.7072829131652661,1,0,0
9.32375833901174,36.0,1.0,11.127277689932466,26.91,54.2,9.134214981586691,277,0.06182438393224724,0.7017964071856287,4,0,1
9.90353755128617,36.0,1.0,11.156264806643742,28.49,91.3,9.601368432286577,200,0.11659601211220934,0.7072829131652661,1,2,1
10.085850775128717,36.0,7.0,11.918397239722838,10.82,31.3,10.053027619805704,568,0.057816174706023515,0.5959595959595959,1,0,1
8.699681400989514,36.0,0.0,9.862717639992917,31.94,87.1,9.140132476932687,231,0.11994378513429108,0.7072829131652661,3,2,1
8.517393171418904,36.0,1.0,10.308985993422082,1.24,18.1,6.393590753950631,166,0.0665173930427829,0.7248322147651006,4,1,1
10.12667110305036,36.0,7.0,11.532737896139919,7.95,68.1,9.917784857236953,207,0.09241383366662746,0.6554054054054054,1,0,1
9.105090961257085,36.0,0.0,10.203629181337648,25.11,96.9,9.265112607823163,263,0.1333540648600622,0.726530612244898,3,0,0
9.392745258631441,60.0,10.0,11.170449240431308,14.87,24.1,9.077722847361343,179,0.059651889821438625,0.7321428571428571,1,0,0
9.798182590890704,60.0,10.0,11.951186847493476,2.94,92.8,8.500657222776137,305,0.010547736306592335,0.6953405017921147,1,0,1
9.77571099759397,60.0,3.0,10.596659732783579,31.2,44.7,9.744667655527264,178,0.12917724682595222,0.7017964071856287,4,0,0
8.476579508530941,36.0,1.0,11.002116507732017,24.16,59.9,10.364166592611527,265,0.03388322335532893,0.7017964071856287,4,0,1
10.463131911491967,36.0,4.0,11.225256725762893,28.99,64.2,9.298168082341704,214,0.23766117421212604,0.7606060606060606,1,2,0
8.922791623969637,36.0,6.0,10.308985993422082,26.44,29.5,8.742733867330168,256,0.10546181527389044,0.7606060606060606,3,0,1
10.37274090039116,60.0,10.0,11.51293546492023,14.87,91.4,9.169414205363537,184,0.12611206655201374,0.7072829131652661,1,3,1
9.798182590890704,36.0,10.0,11.097425172408931,22.16,63.4,10.493881925521244,476,0.10711143428467552,0.5959595959595959,4,0,0
9.472781556562168,36.0,1.0,11.327089740716417,6.05,70.6,9.53524597222593,157,0.06011703511053316,0.6708507670850767,4,0,0
9.70509758756311,36.0,3.0,11.951186847493476,22.83,56.7,10.430403037451066,223,0.04070818530456674,0.7072829131652661,1,0,1
8.699681400989514,36.0,1.0,10.859018228147887,23.47,52.0,9.18039649560311,146,0.0479820041528878,0.708171206225681,1,3,1
9.392745258631441,36.0,10.0,11.472113887062386,8.28,55.6,9.724779459312009,338,0.04673665791776028,0.7072829131652661,1,0,1
8.294299608857235,36.0,8.0,11.695255355062795,10.15,29.9,8.871224644409553,162,0.014152584741525847,0.6698911729141476,1,0,1
9.472781556562168,36.0,8.0,11.225256725762893,13.46,44.8,9.503755976275723,386,0.06686130219164933,0.6857923497267759,1,0,1
7.244941546337007,36.0,5.0,10.819798284210286,30.27,55.2,9.48729005784892,182,0.012402623370391105,0.7017964071856287,4,3,0
8.987321812850125,36.0,1.0,11.289794413577894,2.51,31.6,8.776630098427717,146,0.03711343298505224,0.6698911729141476,4,0,1
9.365290731974005,36.0,10.0,11.09055323354535,22.98,32.7,9.217514575724183,165,0.06605308114704088,0.7248322147651006,1,0,1
9.210440366976517,36.0,6.0,10.275085591132715,16.92,75.7,9.599811590329997,272,0.1415497035709362,0.6708507670850767,4,0,1
8.699681400989514,36.0,10.0,11.002116507732017,15.38,72.2,8.98969370086056,274,0.043931213757248545,0.7072829131652661,4,0,0
10.085850775128717,60.0,7.0,11.350418300109132,20.92,55.2,10.335627048058479,288,0.08132593045687668,0.8,1,0,0
9.61587214452889,60.0,1.0,11.184435286790631,4.32,30.1,9.034676602846295,249,0.07335277453757708,0.7272727272727273,4,3,0
9.392745258631441,36.0,2.0,11.225256725762893,10.97,22.3,8.93313654381203,286,0.057811550151975685,0.6698911729141476,4,0,1
8.294299608857235,36.0,4.0,10.714439990727769,19.15,91.8,9.256269303864583,203,0.036963476406291655,0.6698911729141476,4,0,1
9.612533466213927,36.0,9.0,11.350418300109132,28.52,39.6,9.487365864239434,354,0.07421305227497295,0.6857923497267759,4,0,1
8.517393171418904,36.0,5.0,10.308985993422082,7.72,21.0,9.565494159542977,391,0.062359056377449026,0.6708507670850767,3,0,1
10.239995502805316,36.0,1.0,11.951186847493476,19.95,95.8,11.270318728742755,233,0.07119627663442658,0.7072829131652661,4,0,1
9.287394001418473,36.0,10.0,10.571342565808699,16.28,49.6,9.156517565278676,264,0.12008612734543217,0.7429906542056075,1,0,0
9.99884318585288,36.0,2.0,11.407576060361786,13.31,73.7,10.0360497256191,298,0.09897880282628983,0.7017964071856287,4,2,1
9.90353755128617,60.0,5.0,10.819798284210286,22.97,52.5,8.460622839927844,135,0.14742541789970406,0.6996587030716723,1,2,0
9.90353755128617,60.0,10.0,11.736077016252437,20.87,51.6,10.344158916378912,213,0.04216395226058298,0.6708860759493671,1,0,1
10.463131911491967,60.0,10.0,11.608244735642321,14.35,41.2,11.036275799671376,387,0.09012544086099698,0.7272727272727273,3,0,1
9.798182590890704,60.0,3.0,10.239995502805316,35.92,69.9,9.565283817736766,125,0.2300528344995002,0.6857923497267759,1,0,0
9.210440366976517,36.0,10.0,11.289794413577894,16.85,31.6,8.755422380148488,474,0.049450582412638104,0.6708507670850767,1,0,1
9.392745258631441,36.0,10.0,11.736077016252437,14.42,87.0,10.075716685048787,326,0.03918535820561227,0.6708507670850767,1,0,1
9.392745258631441,60.0,10.0,11.695255355062795,11.07,49.8,9.129889247578555,244,0.027111288871112887,0.7272727272727273,1,0,1
9.99884318585288,60.0,1.0,11.082157933374816,12.96,36.3,8.102889134640868,147,0.08827231895650034,0.7433628318584071,4,0,0
10.463131911491967,60.0,10.0,11.407576060361786,18.62,92.0,9.96401805227616,212,0.11739901346487135,0.5959595959595959,1,0,0
9.21542741102474,36.0,10.0,11.373674891823535,17.66,81.4,10.034691238151472,334,0.04319128396083299,0.7272727272727273,1,2,1
9.90353755128617,36.0,7.0,10.778977123006351,33.5,57.6,9.91219949313815,252,0.1707973006748313,0.7606060606060606,1,0,1
8.542080906924017,36.0,10.0,10.985309671896763,12.29,64.6,10.425431142035965,241,0.03236697620822883,0.7017964071856287,4,0,1
9.15915233520675,36.0,10.0,10.363945768938333,23.21,94.9,8.922658299524402,235,0.12286876714920994,0.6950354609929078,4,0,1
9.113388845899733,36.0,8.0,10.691967639914864,13.45,36.5,9.321255432547337,189,0.07752612923748069,0.708171206225681,1,0,1
10.239995502805316,60.0,10.0,11.289794413577894,25.7,49.2,10.276808185095502,226,0.10012348147777833,0.7017964071856287,1,0,0
10.202702860801582,60.0,1.0,11.350418300109132,17.45,60.5,10.032408332602968,220,0.11355479226462148,0.7248322147651006,1,0,1
10.085850775128717,60.0,9.0,11.362114203075018,21.8,69.9,10.789545855333118,303,0.06934474259405664,0.6953405017921147,1,0,1
10.021315031649332,60.0,10.0,11.034905792929415,17.16,10.3,7.944492163932159,69,0.10590466361349415,0.6953405017921147,1,0,0
9.680406499268875,60.0,2.0,11.775297421715827,14.15,54.5,10.277393191736527,264,0.03614066393871335,0.6820652173913043,4,0,1
9.61587214452889,36.0,10.0,10.915106645867503,3.84,82.3,8.841737428600585,203,0.11257907365665674,0.7072829131652661,4,0,1
9.210440366976517,60.0,2.0,10.231927617460077,19.62,38.3,8.938794081433805,198,0.09903767949040919,0.7017964071856287,4,0,1
9.169622538697624,36.0,2.0,11.289794413577894,11.01,56.2,9.286838342948908,172,0.04713043043543468,0.6820652173913043,1,0,0
9.65509029374725,36.0,9.0,10.691967639914864,15.0,9.5,10.544235564296866,293,0.08399072980096338,0.7606060606060606,1,0,1
9.210440366976517,60.0,10.0,11.338583982516495,31.77,85.6,9.492733482494353,151,0.03707756034852164,0.6530612244897959,1,0,0
9.90353755128617,36.0,10.0,11.608244735642321,14.73,58.2,9.152287440527566,212,0.07038323092026325,0.726530612244898,1,0,0
10.12667110305036,60.0,1.0,10.596659732783579,28.92,44.8,10.124067821447174,133,0.16670798760371888,0.6708507670850767,1,0,1
8.294299608857235,36.0,10.0,11.49273296168228,14.55,24.7,7.953318346560431,332,0.01520017956984859,0.7518796992481203,1,3,1
9.210440366976517,36.0,4.0,10.819798284210286,25.23,51.8,10.24526710895816,638,0.07705270735023594,0.6708507670850767,1,0,0
9.210440366976517,36.0,5.0,10.308985993422082,11.19,34.8,8.330381569349418,91,0.1405557776889244,0.7354260089686099,1,0,1
9.798182590890704,36.0,10.0,11.002116507732017,10.62,51.6,9.168476167877484,166,0.11768446310737851,0.703862660944206,1,0,1
9.742496866444002,60.0,10.0,10.822354961923732,24.61,38.1,8.794067065151415,236,0.115873952931791,0.6428571428571429,4,0,0
9.798182590890704,36.0,1.0,10.819798284210286,20.24,18.1,8.398634855292102,184,0.1489802447412621,0.7354260089686099,4,0,1
8.006700845440367,36.0,1.0,10.434145214930487,12.95,9.0,7.500529485395295,154,0.03515112313301187,0.708171206225681,1,3,1
9.392745258631441,36.0,10.0,11.342587813478948,22.92,52.2,10.173362006337944,215,0.05888961339197857,0.7272727272727273,1,0,1
7.783640596221253,36.0,5.0,10.778977123006351,15.28,56.7,9.101194924715385,237,0.02012246938265434,0.7017964071856287,3,3,0
9.082620630373812,36.0,4.0,11.19822841866684,18.46,27.6,9.03264808356589,209,0.04734454610201063,0.7017964071856287,1,0,1
10.085850775128717,60.0,10.0,10.915106645867503,12.81,40.1,9.583282288378786,341,0.11521631644004947,0.6708860759493671,1,0,1
10.085850775128717,36.0,10.0,11.440365524765756,15.31,68.9,10.578827114446108,222,0.10135724422655142,0.7072829131652661,4,0,1
9.798182590890704,60.0,8.0,10.778977123006351,22.43,55.3,9.47616019757083,172,0.11178455386153462,0.6996587030716723,4,0,0
9.741027444837728,60.0,10.0,11.034905792929415,8.59,80.7,8.625509334899697,205,0.08364510094820357,0.7606060606060606,1,0,1
9.41132011058867,36.0,1.0,10.491301994830229,13.83,61.4,9.705341445395202,160,0.1513728757080973,0.7429906542056075,4,0,1
9.546884034617925,60.0,6.0,11.513914975243422,11.96,69.8,9.710084825731355,330,0.03757626610728199,0.7017964071856287,1,0,1
9.61587214452889,36.0,8.0,11.532737896139919,23.06,21.8,9.310457163310955,282,0.05313845429949418,0.6884057971014492,1,0,1
9.788413344690662,36.0,6.0,10.491301994830229,10.24,62.1,9.252920819511301,239,0.23770409863378875,0.703862660944206,1,0,0
